#######################################;;;;;;;;;;;;;;;x
# 决议;;;;;;;;;;;;;;;x
#######################################;;;;;;;;;;;;;;;x
taierzhuang_desc;日军矶谷师团攻克滕县、枣庄、峄县,并向台儿庄发起猛攻.第五战区司令李宗仁将军听取了周恩来递交的意见,采取诱敌深入、待机围歼的方针,并向蒋介石要求‘不要指挥五战区的部队’.川军将领王铭章在藤县英勇殉国,池峰城将军曾组织囚犯、溃兵、司务人员组成敢死队,一度收复台儿庄大部分阵地.二十军团汤恩伯虽想保存实力,迁延时日,但在李宗仁告状、蒋介石训斥的逼迫下,最终也不得不展开进攻.新四军部队也在广大淮河流域积极活动,使津浦路南段日军不敢贸然北上支援.最终,<濑谷支队>、<坂本支队>遭受重创.此战是中国正面战场取得的首次大胜.在历时半个多月的激战中,中国军队牺牲五万余,歼敌一万余.国内欢欣鼓舞,敌寇气焰受挫.;;;;;;;;;;;;;;x
taierzhuang_option;太好了;;;;;;;;;;;;;;x
zhongtiaoshan;中条山会战;;;;;;;;;;;;;;x
zhongtiaoshan_subtitle;可怜无定河边骨,犹是春闺梦里人.;;;;;;;;;;;;;;x
zhongtiaoshan_desc;中条山与太行、吕梁、太岳三山互为犄角,战略地位十分重要.十八万国军在此对阵十万日军,国军惨败,被俘三万五千余,弃尸四万二千余,日军仅战死673人,负伤2292人.蒋介石称此役为‘抗战史上最大之耻辱’.;;;;;;;;;;;;;;x
zhongtiaoshan_option;国耻;;;;;;;;;;;;;;x
CHI_Event_1000059;长三角大屠杀;;;;;;;;;;;;;;x
CHI_Event_1000059_desc;日军在从上海杀向南京的过程中,一路烧杀抢掠,途径太仓、苏州、无锡、常州、湖州、嘉兴、镇江、溧阳、金坛等县乡,平民死亡人数不少于30万人......;;;;;;;;;;;;;;x
CHI_Event_1000059_option;国殇......;;;;;;;;;;;;;;x
Nanking_japan;南京·百人斩;;;;;;;;;;;;;;x
Nanking_japan_desc;皇军轻而易举地占领了支那的首都——南京.这些懦弱的支那奴隶,只配给皇军试刀.在这场鲜血的盛况中,有两位帝国军人展开了杀人比赛,向井敏明少尉杀了106人,野田巌少尉杀了105人.这两位勇士的英勇行为,深深彰显了帝国武士的强大力量.;;;;;;;;;;;;;;x
Nanking_japan_option;他们是优秀的帝国军人;;;;;;;;;;;;;;x
Nanking_china;南京!南京!;;;;;;;;;;;;;;x
Nanking_japansubtitle;玄武湖底怨气凝,钟山风雨泣杜鹃;;;;;;;;;;;;;;x
Nanking_china_desc;淞沪战局失败后,日军兵不血刃地突破了太湖防线,兵锋直指南京城下.国民政府声称‘誓与南京共存亡’以安民心后,蒋介石随即飞往武汉,卫戍长官唐生智也在不日内偷逃出南京.撤退到南京的国军群龙无首,甚至没有完整的建制和指挥体系,日军杀向南京,国军残兵一触即溃,百姓在劫难逃.南京沦陷后,日军在南京城及附近地区对大量平民及战俘进行长达四十多天的屠杀、抢掠、奸淫,造成了死亡人数在30万以上的人间惨剧————南京大屠杀.;;;;;;;;;;;;;;x
Nanking_china_option;国殇......;;;;;;;;;;;;;;x
Sanguang_japan;华北方面军在北支那进行烬灭作战;;;;;;;;;;;;;;x
Sanguang_japan_desc;支那的共产党游击队,给大日本皇军的东亚圣战造成了很大的破坏.这些人长于谍报,意志顽强.但是我们发现,他们活动的基础是平民.反正支那人早晚要被大日本帝国给彻底灭绝,就在这时先给他们一个重重的教训吧,这样支那人就不敢与我们为敌.;;;;;;;;;;;;;;x
Sanguang_japan_option;天皇万岁;;;;;;;;;;;;;;x
Sanguang_china;日本侵略者在华北实行三光政策;;;;;;;;;;;;;;x
Sanguang_china_desc;<三光政策>,即‘杀光、抢光、烧光’,日军称之为<烬灭作战>.在正面战场,国民政府退却西南之后,日军气焰甚强,但战线、补给线随之拉长,敌后游击作战的钳制作用也愈发明显.日本侵略者为了保证战线安全,更为了能够彻底摧毁敌后军民的作战意志,加紧实施这一惨无人道的方针,使得众多敌后抗日根据地受到严重摧残,人民遭受惨烈屠杀.但尽管如此,敌后军民的抗战意志分毫未减,反而更强了.;;;;;;;;;;;;;;x
Sanguang_china_option;抗战到底;;;;;;;;;;;;;;x
CHI_Event_1000064;新生代扛起时代责任,国民政府组建青年军;;;;;;;;;;;;;;x
CHI_Event_1000064_subtitle;宁为百夫长,胜作一书生.;;;;;;;;;;;;;;x
CHI_Event_1000064_desc;接收了诸多国际军事援助物资的国民党军队,面对着不复当年的日本军队,仍然是一败再败.‘陪都重庆,面临威胁,政府打算必要时,迁都西康.’近日,蒋介石下令战争总动员,发出<一寸山河一寸血,十万青年十万军>的号召,为了鼓励知识青年从军,提出各种优待条件,如:复员后可以免考免费升学；愿意就业的可以优先就业；大学生可以公费留学等等.青年军先后成立了九个师.蒋介石对青年军的人事安排很重视,力求打造一支精锐党化新军,从而为反共内战做准备.;;;;;;;;;;;;;;x
CHI_Event_1000064_option;他们正被寄希望成为党国的利剑;;;;;;;;;;;;;;x
CHI_Event_1000065;保卫滇缅国际交通线,远征军入缅作战;;;;;;;;;;;;;;x
CHI_Event_1000065_subtitle;黄沙百战穿金甲,不破楼兰终不还;;;;;;;;;;;;;;x
CHI_Event_1000065_desc;英国本以为通过<有田-克莱琪协定>可以保障其在远东的利益,可不过是养虎为患.自从日军进军印度支那之后 ,英国在东南亚的压力陡然上升,在日军进军缅甸之后,本就空虚的英国殖民军更是在在缅甸接连失利,当仰光沦陷,日军兵锋直指曼德勒之时,不堪重负的英国终于向中国提出了派遣远征军的请求.根据缅甸以及滇缅公路的防御问题会谈的共识,远征军由中国组织人力,美国配备武器,英国负责指挥.缅甸地区是争取国外援助的最后生命线,如果缅甸不保,外援即几乎无法进入中国,日寇甚至会通过云南进军中国抗战的大后方,中国军队近代以来第一次出国作战,已经是必要且迫在眉睫的事情了!;;;;;;;;;;;;;;x
CHI_Event_1000065_option;远征!远征!;;;;;;;;;;;;;;x
CHI_Event_1000057;中华民国国民政府对日宣战;;;;;;;;;;;;;;x
CHI_Event_1000057_desc;当日本偷袭珍珠港后,战争的阴云已然彻底将世界笼罩,面对日本人在太平洋和印度洋上步步紧逼,深感威胁的美、英等国终于不再作壁上观并对日宣战.此后不久,中华民国重庆国民政府亦声明对日本宣战,世界反法西斯阵线正式形成了!;;;;;;;;;;;;;;x
CHI_Event_1000057_option;使中华民族永存于世上;;;;;;;;;;;;;;x
ENG_Event_1000066;中国同意派遣远征军;;;;;;;;;;;;;;x
ENG_Event_1000066_desc;近日,中华民国政府与英国方面在重庆签署<中英共同防御滇缅路协定>,并答应了组建远征军支援缅北.;;;;;;;;;;;;;;x
chc_gov_revolution1title;中共中央发出<对平原游击战的指示>;;;;;;;;;;;;;;x
chc_gov_revolution1desc;当正面战场正焦灼之时,面对华东、华北大量平原地区沦陷敌手的形势,中共中央发出<对平原游击战的指示>,指示中指出‘抗战以来的经验证明,在平原地区开展游击战争也是可能的；党和八路军在河北、山东的平原地区,应坚决采取广泛发展抗日游击战争的方针,尽量发动最广大的群众进行公开的武装斗争,组织游击队和不脱离生产的自卫军,尽快建立抗日民主政权,创立和发展根据地.’;;;;;;;;;;;;;;x
chc_gov_revolution1_option;坚持敌后抗战!;;;;;;;;;;;;;;x
CHC_EVENT289999_title;陕甘宁边区第一届参议会在延安召开;;;;;;;;;;;;;;x
CHC_EVENT289999_desc;1939年1月初,毛泽东代表中共中央在陕甘宁边区第一届参议会上讲话时就已经提出‘发展生产,自力更生’的口号,号召边区人民群众和部队、机关、学校全体人员开展必要的生产.此次参议会还通过了高克林等提议的‘工作人员参加生产运动案’,交付边区政府实行.自此,党内部重军事而轻经济的思想开始有了初步的改变,根据地内掀起了开展生产运动的热潮,但到了1940年因为战局吃紧和自然灾害的原因,又渐入消沉.;;;;;;;;;;;;;;x
CHC_EVENT289999_option;发展生产,自力更生,支援前线打胜仗;;;;;;;;;;;;;;x
CHC_EVENT290000_title;封锁线下的困苦,陕甘宁边区发生饥荒;;;;;;;;;;;;;;x
CHC_EVENT290000_desc;自1940年开始到1942年,陕甘宁边区及附近地区连年遭受自然灾害,使边区的经济困难更加严重.灾情严重,庄稼青黄不接,群众生活艰难至极,边区的粮食供应陷入极大的紧张和恐慌.;;;;;;;;;;;;;;x
CHC_EVENT290000_option;国难当头,大家加把油,挺过这段苦日;;;;;;;;;;;;;;x
CHC_EVENT290003_title;边区政府开展大生产运动;;;;;;;;;;;;;;x
CHC_EVENT290003_desc;自武汉沦陷后,逐步将其主要的侵华军事力量转向各敌后抗日根据地进行扫荡；同时从皖南事变后,国民党给八路军的军饷彻底停发,同时海外华侨及后方进步人士的捐款也因封锁而停止了汇兑.与此同时,1940年开始的大饥荒使根据地的粮食和生活用品严重短缺,而且非生产人员的增加,加重了边区的财政困难,边区已没有足够的财力购粮,只能全部依靠向当地农民征粮.农民的公粮负担迅速由1939年的5万担增至1940年的9万担,1941年更是增加到20万担.农民生产积极性和革命热情逐渐低沉,对此,毛泽东进行了紧急调查,并在党内做思想工作,最终毛泽东的看法被党中央接受,有力推动了大生产运动的展开. ;;;;;;;;;;;;;;x
CHC_EVENT290003_option;自己动手,丰衣足食;;;;;;;;;;;;;;x
CHC_EVENT290004_title;南泥湾的生产奇迹;;;;;;;;;;;;;;x
CHC_EVENT290004_desc;在中共中央决定开展大生产运动后,三五九旅七一七团率先开进了南泥湾.不久,其他各团及三五九旅旅部也进驻了垦区.中共中央和中央军委各直属单位随后也来到南泥湾参加垦荒.一时间,在南泥湾掀起了一个开荒生产的热潮.经过三五九旅广大指战员辛勤地劳动,大生产运动取得了显著成绩.;;;;;;;;;;;;;;x
CHC_EVENT290004_option;陕北的好江南;;;;;;;;;;;;;;x
CHC_EVENT289998_title;国民政府电令胡宗南及其西安行营封锁陕甘宁边区.;;;;;;;;;;;;;;x
CHC_EVENT289998_desc;在武汉会战结束后,抗日战局趋稳,蒋总裁等国民党要员均认为共产党的威胁问题已经显露,蒋总裁先是在全会上公开宣布反共,旋即又命令各地驱逐八路军办事处.近日更是命令胡宗南立刻进兵边区,封锁陕甘宁......;;;;;;;;;;;;;;x
CHC_3000e_title;抗战日久嫌隙已生,胡宗南率军封锁陕甘宁;;;;;;;;;;;;;;x
CHC_3000d_desc;在武汉会战结束后,抗日战局趋稳,重庆当局先是在全会上公开宣布反共,旋即又驱逐各地八路军办事处.近日重庆方面反动势力更是电令胡宗南率部北进,封锁边区,构造西北封锁线.;;;;;;;;;;;;;;x
CHC_3000D_OPTINO;自己动手,丰衣足食;;;;;;;;;;;;;;x
CHC_EVENT289997_desc;1939年1月12日,中共中央政治局召开会议,讨论建立陕甘宁边区参议会的问题.毛泽东在发言中指出:六中全会后边区工作要有一个推动,要从边区议会做起,使边区能应付困难环境,造成对外有好的影响,因此边区议会要开.;;;;;;;;;;;;;;x
Komingtang_destory_front_title1;国民党召开第五届五中全会;;;;;;;;;;;;;;x
Komingtang_destory_front_decs1;重庆当局面对在武汉会战后,正面战场上中国军队已与日军陷入持久战的形势,在全会上具体地制定了<抗敌公约>九条.在抗日问题上基本上坚持了继续持久抗战的立场.可除此之外,蒋介石也在全会上作了<唤醒党魂发扬党德与巩固党基>和<整理党务之要点>的演讲,制定了溶共、防共、限共、反共的具体方针,并设立了‘防共委员会’.自此,蒋介石集团又再次把政策的重心由对外转向对内,国民党开始执行一条消极抗日积极反共的路线......;;;;;;;;;;;;;;x
Komingtang_destory_front_option1;本性难移啊;;;;;;;;;;;;;;x
Komingtang_destory_front_title2;蒋介石集团掀起了反共高潮;;;;;;;;;;;;;;x
Komingtang_destory_front_desc2;敌后战场烽烟未息,八路军、新四军在晋察冀、晋冀鲁豫、江南皖东坚持抗击日寇,敌后根据地不断开辟、扩大.然而,随着根据地的成长,也随着抗日战争进入僵持阶段后愈演愈烈的政治攻势,国民党当局在五届五中全会以后,反共活动愈演愈烈,不仅多次命令阎锡山对八路军各部进行骚扰,更是在一九三九年四月,让山东省主席沈鸿烈指使秦启荣部在博山等地袭击八路军山东纵队第三游击支队,惨杀指战员四百余人.\n此后六月,河北省保安司令张荫梧部袭击冀中深县八路军后方机关,惨杀指战员四百余人.同月,湖南国民党军队根据蒋介石的密令杀害了新四军平江通讯处的干部罗梓铭、涂正坤等六人.九月,国民党军队在湖北东部围攻新四军后方机关,惨杀共产党员五六百人.十一月,河南国民党军队和特务,围攻确山县竹沟镇新四军留守处,杀害新四军伤病员及家属二百余人......;;;;;;;;;;;;;;x
Komingtang_destory_front_option2;荒唐!;;;;;;;;;;;;;;x
Komingtang_destory_front_title3;蓄意破坏抗战,国民政府电令新四军撤防黄河;;;;;;;;;;;;;;x
Komingtang_destory_front_decs3;在蒋介石授意下,国民政府军事委员会指使何应钦、白崇禧以国民政府军事委员会正副参谋总长的名义致电八路军朱德、彭德怀正副司令和新四军叶挺、项英正副军长,强令新四军在一个月内开赴黄河以北.在多次交涉无果后,为顾全抗日大局,坚持敌后作战,新四军不得不放弃原根据地北进黄河.;;;;;;;;;;;;;;x
Komingtang_destory_front_option3;他们正走入陷阱;;;;;;;;;;;;;;x
Komingtang_destory_front_title4;国军上官云相部伏击转移中的新四军;;;;;;;;;;;;;;x
Komingtang_destory_front_decs4;在新四军被迫北进后,驻扎于溧水、泗安一线的上官云相部早接到军委会密电‘严查新四军动向,如遇违令行军者,可就地处置.’.此时的新四军,正带着主力部队、伤员和战士家属在崎岖山路间艰难转移,处境十分被动.\n上官云相在得知新四军已进入包围圈后,随即下令对新四军发动攻击.面对突然的攻势,新四军官兵猝不及防,转移队伍在混乱中四散,伤员与家属惊慌奔走.山林回声不断,喊叫、枪响、冲锋号声交织在一起.在双方激战一周后,新四军除2000人突围外,其余战士均壮烈牺牲,军长叶挺与对方谈判被扣,政治部主任袁国平牺牲,副军长项英、参谋长周子昆在突围中也被叛徒杀害.事件发生后,蒋介石竟反诬新四军‘叛变’,宣布取消其番号,并声称要将叶挺交军法审判.;;;;;;;;;;;;;;x
Komingtang_destory_front_option4;渔翁得利了;;;;;;;;;;;;;x
Komingtang_destory_front_title5;同室操戈,南国火起;;;;;;;;;;;;;;x
Komingtang_destory_front_subtitle1;新四军遭国民党顽军伏击;;;;;;;;;;;;;;x
Komingtang_destory_front_option5;可恨!可恨!;;;;;;;;;;;;;;x
Komingtang_destory_front_title6;上官云相部进攻共军;;;;;;;;;;;;;;x
Komingtang_destory_front_title7;破坏抗战团结可耻,全国声讨国民党反动本质;;;;;;;;;;;;;;x
Komingtang_destory_front_desc7;皖南事变后,在政治上,蒋介石的反共面目在全国人民面前暴露无遗.国内各小党派和中间势力对蒋介石已失去幻想；中共敢于斗争,敢于胜利,赢得了国内外舆论的广泛同情和支持,进一步提高了中国共产党在全国的政治地位和在全国人民中的声望.在军事上,尽管新四军在皖南遭受局部失利,但是何应钦、白崇禧‘皓电’、‘齐电’限令八路军、新四军撤至黄河以北的阴谋化为泡影.而皖南事变后不久新四军军部的重建,使部队由原来的6个支队扩编为7个正规师,新四军从此走上了新的发展道路.蒋介石妄图通过围歼皖南新四军军部及其所属部队来达到取消新四军的阴谋也彻底破产.皖南事变发生后的1941年1月17日,周恩来在重庆<新华日报>上发表亲笔题词:‘千古奇冤,江南一叶；同室操戈,相煎何急？!’表达了中国共产党人和一切正义的人们对国民党顽固派发动又一次反共内战的愤怒和谴责.;;;;;;;;;;;;;;x
Komingtang_destory_front_option7;伤敌八百,自损八万;;;;;;;;;;;;;;x
Event12303title;重庆遭受大规模轰炸;;;;;;;;;;;;;;x
Event12303subtitle;铁马铜戈征战地,断垣残壁诉哀愁;;;;;;;;;;;;;;x
Event12303decs;中国沿海的精华地区尽数沦陷后,国民政府却并未同日本的构想那样主动同侵略者媾和.蒋介石领导的国民政府移驻重庆后,继续组织中国的抗战力量希望同日本长期对抗.\n由于日本缺乏攻入中国抗战大后方的战略能力,通过战略轰炸瓦解中国军民抗战意志、迫使中国政府投降的计划成为了日军大本营的首选方案.自1938年2月开始,日军开始对重庆进行持续数年之久的大规模空袭.\n在这场被称为‘重庆大轰炸’的空袭中,日军多次动用数百架飞机,对重庆市区进行了无差别的轰炸,造成了巨大的人员伤亡和财产损失,更是直接造成了惨绝人寰的‘大隧道惨案’.尽管如此,重庆人民并未被侵略者的暴行打倒,在这场灾难面前表现出了顽强的抵抗精神和坚韧不拔的意志,继续支持着全中国的抗战意志.;;;;;;;;;;;;;;x
Event12303option;我们终将胜利;;;;;;;;;;;;;;x
JAP_Event_title390095;帝国军人印度支那凯旋;;;;;;;;;;;;;;x
JAP_Event_decs390095;法国殖民政府在一次次的驻军谈判中反复无常,放任河内的补给线路源源不断地向支那输送援助,这只被德国的钢铁洪流逐出欧洲大陆的丧家之犬竟还敢在东亚的土地上耀武扬威.\n作为日本陆军最精锐的第五师团已经接到调令,以迅雷之势攻取了河内,泰国也趁势夺回了之前同法国的战争中失去的土地——告诉这帮法国佬,大日本帝国才是东亚的主人!;;;;;;;;;;;;;;x
JAP_Event_decs390095option;他们只配和拳头说话;;;;;;;;;;;;;;x
JAP_Event_title300;帝国大本营正抽调兵力准备南进;;;;;;;;;;;;;;x
Event194401title;汪总裁在东京去世;;;;;;;;;;;;;;x
Event194401desc;自从1943年末,因为受刺杀的旧疾,汪总裁的健康就不断恶化,以至于在1944年3月不得不远赴日本接受治疗.\n然而,在日本的治疗并未能挽救汪总裁的生命,他最终还是在1944年11月病逝,日本首相小矶国昭等人前来同遗体告别,灵柩回到南京后,陈公博、周佛海、王克敏等数百名官员前来临侯吊唁.汪总裁的去世对于南京亲日政权来说无疑是一个沉重的打击.;;;;;;;;;;;;;;x
Event194401op;路在何方?;;;;;;;;;;;;;;x
Event1944011title;汪精卫病亡;;;;;;;;;;;;;;x
Event1944011desc;以所谓曲线救国、和平建国、中日亲善、东亚共荣为口号而著称的头号汉奸汪精卫在1944年11月于日本名古屋帝国大学医院病亡.\n汪精卫的去世对于南京亲日伪政权来说无疑是一个沉重的打击,他曾经是国民党的重要人物,后来却背叛了自己的国家,投靠了侵略者,成为了中国历史上臭名昭著的卖国贼.虽然他在生前曾经试图为自己辩解,但他的行为已经无法被原谅,他的名字也永远被钉在了历史的耻辱柱上.;;;;;;;;;;;;;;x
Event1944011op;吴三桂也莫过于此;;;;;;;;;;;;;;x
Event1944012title;汪精卫死在了东京;;;;;;;;;;;;;;x
Event1944012desc;听命于东京的汪精卫总裁在1944年11月病逝于名古屋大学医学院,帝国损失了一个在支那重要的代言人......\n首相首相小矶国昭等人前来同遗体告别,灵柩回到南京后,陈公博、周佛海、王克敏等数百名官员前来临侯吊唁.汪的去世不仅对于南京的亲日政权来说是一个沉重的打击,也让帝国在支那的代理人政治布局蒙受了巨大损失.;;;;;;;;;;;;;;x
Event1944012op;是时候找一个新的代言人了;;;;;;;;;;;;;;x
chongqing_n;国民政府与中共代表会谈纪要;;;;;;;;;;;;;;x
chongqing_n_desc;（一）关于和平建国的基本方针:一致认为中国抗日战争业已胜利结束,和平建国的新阶段即将开始,必须共同努力,以和平民主团结为第一基础,并在蒋主席领导之下,长期合作,避免内战,建设独立自由和平之新中国,实行三民主义.双方又同认蒋主席所倡导之政治民主化,军队国家化,及党派平等合作,为达成和平建国必由之途径.（二）关于政治民主化问题:一致认为应迅速结束训政,实施宪政,并先采必要之步骤,由国民政府召开政治协商会议,邀集各党派代表及社会贤达,协商国事,讨论和平建国方案,及召开国民大会各项问题.现双方正与各方洽商政治协商会议名额组织及其职权等项问题,双方同意一俟洽商完毕,政治协商会议即应迅速召开.（三）关于国民大会问题:中共方面提出重选国民大会代表,延缓国民大会召开日期,及修改国民大会组织选举法,和五五宪法草案等三项主张.政府方面表示国民大会已选出之代表应为有效,其名额可使合理增加,和合法的解决,五五 宪法草案,原曾发动各界研讨,贡献修改意见.(四）关于人民自由问题:一致认为政府保证人民享受一切民主国家人民在平时应享受全部信仰言论出版集会结社之自由.现行法令,当依此原则分别予以废止或修正.（五）关于党派合法问题:中共方面提出政府应承认国民党、共产党及一切党派皆有平等合法地位.（六）关于特务机关问题:双方同意政府应严禁司法和警察以外机关有拘捕审讯人民之权（七）关于释放政治犯问题:中共方面提出除汉奸以外之政治犯,政府应一律释放.政府方面表示:政府准备自动办理,中共可将应释放之人提出名单（八）关于地方自治问题:双方同意应积极推行地方自治,实行由下而上的普选,惟政府希望不以影响国民大会之召开.（九）关于军队国家化问题:中共方面提出政府应公平合理地整编全国军队,确定分期实施计划,应重划军区,确定征补制度,以维军令之统一.在此计划下,中共愿将其所领导的抗日军队,由现有数目,缩编为24个师,并表示迅速将其所领导下散布在广东、浙江、苏南、皖南、皖中、湖南、湖北、河南（豫北不在内）各地之部队,由上述地区,逐次撤退,应整编的军队调至陇海路以北及苏北皖北的解放区集中.解放区民兵,应一律编为地方自卫队.（十）关于解放区政府问题:中共方面提出政府应承认解放区各级政府的合法地位.政府方面表示,解放区名词,在日本无条件投降以后,应成为过去,全国政令,必须统一.中共方面开始提出三方案,为依照现在十八个解放区的情形,重划省区和行政区,并即以原由民选之各级地方政府名单,呈请中央加委,以维政令之统一.（十一）关于奸伪问题:中共方面提出严惩汉奸,解散伪军.政府方面表示,此在原则上自无问题,惟惩治汉奸,要依法律行之,解散伪军,亦须妥慎办理,以免影响当地安宁.（十二）关于受降问题:中共方面提出,重划受降地区,参加受降工作.;;;;;;;;;;;;;;x
EVTOPTA1000310;签署协定;;;;;;;;;;;;;;x
EVTOPTB1000310;没这个必要;;;;;;;;;;;;;;x
EVTNAME1000312;国民政府动员戡乱,全力围攻‘共匪’山东、中原解放区;;;;;;;;;;;;;;x
EVTDESC1000312;天无二日,未来的中国绝不容许存在两个意识形态相悖的政党.至此,政府决定全力进攻共匪所谓解放区,戡平内乱,实现国家之绝对统一.;;;;;;;;;;;;;;x
EVTOPTA1000312;戡乱;;;;;;;;;;;;;;x
EVTNAME1000314;国民政府动员戡乱;;;;;;;;;;;;;;x
EVTDESC1000314;抗日战争结束后,共产党势力在华北、东北相继做大,大有同国民政府分庭抗礼之势.\n蒋总裁为核心的国民政府带领中国战胜日本,维护公义,理所当然是为中国的唯一合法政府.如今共匪猖獗,国家权威受挫,社会各界纷纷渴望和平、平息战乱,政府亦希望各省出力,同国家共抗匪患,保卫国家政权.;;;;;;;;;;;;;;x
EVTOPTA1000314;迎合南京方面;;;;;;;;;;;;;;x
EVTOPTB1000314;拥护延安方面;;;;;;;;;;;;;;x
EVTOPTC1000314;保持自身中立;;;;;;;;;;;;;;x
China_librate_war1title;中国局势全面恶化,全面内战爆发;;;;;;;;;;;;;;x
China_librate_war1decs;蒋介石在一次又一次的武装试探后终于下令全力围攻中共所占有的解放区,纠集美械军队针对山东、东北的中共军队发动大规模进攻.为了保证在华利益,华府欲再度派遣马歇尔访华调停国共内战.;;;;;;;;;;;;;;x
China_librate_war1option1;我们需要一个亲美的中国;;;;;;;;;;;;;;x
China_librate_war1option2;他们的命运还是他们自己决定吧;;;;;;;;;;;;;;x
China_librate_war2title;干涉中国战事,华府向国民政府递交停战令
China_librate_war2decs;硝烟早已弥漫在从东北到山东的数千公里的战线上,枪声也早已不可逆转地撕裂本应同心复兴中华的两支民族力量.自从南京政府下令动员戡乱后,国共之间的全面战争已然爆发.\n为了维护自身利益,美国方面派出马歇尔赴华调停战事并向国民政府政府提交停战令,要求国民党军队暂时停止对广大解放区的进攻,国共也暂时再东北地区休战15天.可是对于已经白热化的国共内战而言,外国的干涉或许暂时有作用,长远看则是永远无效的——中国的未来,只能由中国自己了断......;;;;;;;;;;;;;;x
China_librate_war2option1;中国的未来,只能由中国自己了断......;;;;;;;;;;;;;;x
China_librate_war3title;对华武器禁运;;;;;;;;;;;;;;x
China_librate_war3decs;国共形势自六月停战令后不断恶化,七月份会谈毫无成效.自此,美国政府同意通过对华武器禁运,暂时对国民党方面停止军火出口及装配,以保证中国形势停止继续恶化.;;;;;;;;;;;;;;x
China_librate_war3option1;静观其变;;;;;;;;;;;;;;x
China_librate_war4title;华北局势骤变,石家庄再陷战火
China_librate_war4decs;停战令给已经白热化的战场带来了些许宁静,可惜好景不长,已然成为幻梦的和平不可能因为一张废纸就变为现实.在一段时间的休整后,国民党当局再次纠集重兵攻击共产党控制的华北地区的中心城市石家庄,东北、山东也再度重燃战火,国共之间的战争避无可避,和平已然到了绝望时刻......;;;;;;;;;;;;;;x
China_librate_war4option1;又是谁的牺牲到了最后关头?;;;;;;;;;;;;;;x
SF_independencetitle1;印度尼西亚爆发独立运动;;;;;;;;;;;;;;x
SF_independencedecs1;第二次世界大战结束后,由于战争对各大国国力的严重损耗,旧有的世界殖民体系逐渐走向崩溃.\n在日本宣布战败后不久,印度尼西亚便爆发了大规模的独立运动,由苏加诺等人领导的独立运动迅速席卷全国,最终迫使荷兰派出十二万余人的部队前往东南亚镇压独立运动.印度尼西亚的独立运动是二战后全球反殖民浪潮中的重要一环,它不仅改变了东南亚的政治格局,也为其他殖民地国家树立了争取独立的榜样.;;;;;;;;;;;;;;x
SF_independenceoption1;殖民体系的瓦解已经是历史的必然了;;;;;;;;;;;;;;x
SF_independencetitle2;菲律宾宣布独立;;;;;;;;;;;;;;x
SF_independencedecs2;1946年7月4日,美国同菲律宾达成<马尼拉条约>,菲律宾正式宣布独立并得到美国承认,结束了本国长达数十年的殖民统治的历史.\n虽然独立后的菲律宾仍同意美军在其国土内保留有军事基地,但不可否认的是菲律宾的独立是二战后全球反殖民浪潮中的重要事件之一,它标志着美国在东南亚的殖民统治正式结束,也为菲律宾的国家建设和发展奠定了基础.虽然独立后菲律宾面临着诸多挑战,但它的独立无疑是该国历史上的一个重要里程碑.;;;;;;;;;;;;;;x
SF_independenceoption2;但愿他们顺利;;;;;;;;;;;;;;x
SF_independencetitle3;法国向中国移交广州湾主权;;;;;;;;;;;;;;x
SF_independencedecs3;在日本投降后不久,法国临时政府派出代表戴立堂同国民政府代表吴国桢在重庆签订了<交接广州湾租借地条约>,宣布把从1899年11月开始租借的广州湾归还于中国.\n广东省政府遂奉国民政府令,将广州湾租借地辟为市治,定名湛江,同时第46军也前往广州湾筹备受降和接收事宜.广州湾的回归不仅结束了法国在中国的殖民统治,也是中国在二战后逐步收回被外国占领的领土的一个重要里程碑.虽然广州湾的回归并未完全解决中国的领土问题,但它无疑是中国在反殖民斗争中取得的一次重要胜利.;;;;;;;;;;;;;;x
SF_independenceoption3;母亲啊!你千万不该抛弃了我!;;;;;;;;;;;;;;x
SF_independencetitle4;法属印度支那爆发独立运动;;;;;;;;;;;;;;x
SF_independencedecs4;二战结束后,国民政府拒绝接管法属印度支那,法国在东南亚的失势让胡志明、武元甲等越盟革命人士察觉到了带领国家走向独立的机会,在越盟与法国政府的谈判破裂后双方终于在海防爆发了激烈战斗.\n由于装备的劣势,胡志明不得不率领部队撤出首都前往越北进行游击战,武元甲麾下超过一万余人的正规部队亦在深山中发展起来,法国政府也旋即派出大量军队前往东南亚镇压越南、老挝、柬埔寨三国的独立运动,印度支那的战争彻底爆发了!;;;;;;;;;;;;;;x
SF_independenceoption4;大势所趋;;;;;;;;;;;;;;x
China_librate_war5title;顺承大势揭竿而起,傅作义率部于北平起义;;;;;;;;;;;;;;x
China_librate_war5subtitle;天下大势浩汤汤,顺之则昌逆则亡.;;;;;;;;;;;;;;x
